0.147031	0.128594	0.0161404	0.129603
0.147262	0.102648	-0.0123698	0.10339
0.147493	0.127218	-0.0233832	0.129349
0.147724	0.194492	-0.00824653	0.194667
0.147955	0.115512	-0.0339491	0.120398
0.148186	0.172024	-0.0126411	0.172488
0.148417	0.16866	0.0319689	0.171664
0.148648	0.142965	-0.0144586	0.143694
0.148879	0.148336	-0.0266656	0.150714
0.14911	0.187371	0.0431993	0.192287
0.149341	0.175137	0.0178155	0.176041
0.149572	0.144938	0.063029	0.15805
0.149803	0.092041	-0.00276693	0.0920826
0.150034	0.132914	-0.0457289	0.140561
0.150265	0.154575	-0.0440403	0.160726
0.150496	0.165961	0.0417345	0.171128
0.150727	0.181925	0.0514323	0.189056
0.150958	0.102329	-0.0256348	0.105491
0.151189	0.111464	0.04265	0.119345
0.15142	0.169196	0.0437554	0.174762
0.151651	0.0801595	-0.0818346	0.114553
0.151882	0.155117	0.0559692	0.164906
0.152113	0.129842	0.00267877	0.12987
0.152344	0.104621	-0.0074802	0.104888
0.152575	0.122606	-0.0178223	0.123895
0.152806	0.165833	-0.0243395	0.167609
0.153037	0.0336778	0.105367	0.110618
0.153268	0.169569	-0.0205621	0.170811
0.153499	0.209344	0.0208944	0.210384
0.15373	0.125983	0.0519409	0.136271
0.153961	0.143141	-0.061259	0.155698
0.154192	0.0740967	-0.0360786	0.0824135
0.154423	0.165283	0.0731947	0.180765
0.154654	0.11027	-0.0697361	0.130471
0.154885	0.0943197	-0.0123155	0.0951203
0.155116	0.166667	0.0279066	0.168987
0.155347	0.17907	-0.00263808	0.17909
0.155578	0.137865	-0.0148315	0.13866
0.155809	0.102037	0.00429281	0.102127
0.15604	0.121521	0.0336982	0.126107
0.156271	0.0493503	0.0526598	0.07217
0.156502	0.226637	-0.0210232	0.22761
0.156733	0.0362345	0.0362074	0.0512242
0.156964	0.159397	-0.0741781	0.175812
0.157195	0.117377	-0.0110338	0.117895
0.157426	0.193149	-0.0129395	0.193582
0.157657	0.15608	-0.0066664	0.156223
0.157888	0.112813	0.0735474	0.13467
0.158119	0.170783	0.0014038	0.170789
0.15835	0.11006	0.0519002	0.121683
0.158581	0.199036	0.0143229	0.19955
0.158812	0.0867649	0.00800239	0.0871331
0.159043	0.241869	0.0736288	0.252827
0.159274	0.133674	0.0142822	0.134435
0.159505	0.192471	-0.00969781	0.192715
0.159736	0.0921088	-0.0819092	0.123261
0.159967	0.0928887	-0.0248481	0.0961548
0.160198	0.0711873	0.0671251	0.0978438
0.160429	0.233765	-0.070638	0.244204
0.16066	0.10123	0.069553	0.122822
0.160891	0.118266	-0.0694919	0.137171
0.161122	0.212348	0.0109253	0.212629
0.161353	0.219984	0.0324232	0.222361
0.161584	0.0972019	0.0338338	0.102922
0.161815	0.0654975	0.00598823	0.0657707
0.162046	0.152256	-0.0277303	0.15476
0.162277	0.0869005	0.0978529	0.13087
0.162508	0.148438	-0.0325453	0.151963
0.162739	0.0870429	-0.0215047	0.08966
0.16297	0.187459	-0.13109	0.228748
0.163201	0.130934	0.00518799	0.131037
0.163432	0.168972	0.0501777	0.176265
0.163663	0.203261	-0.00518799	0.203327
0.163894	0.191155	-0.033827	0.194125
0.164125	0.120138	0.0256755	0.122851
0.164356	0.109985	0.0827772	0.137655
0.164587	0.0446642	-0.028795	0.0531417
0.164818	0.142944	0.0464817	0.150312
0.165049	0.104899	-0.0171984	0.1063
0.16528	0.218235	-0.0480686	0.223466
0.165511	0.156325	0.0832248	0.177098
0.165742	0.0848185	-0.151761	0.173855
0.165973	0.150675	0.0640123	0.163709
0.166204	0.159804	0.0914442	0.184117
0.166435	0.0963406	0.0760498	0.12274
0.166666	0.184502	-0.025411	0.186244
0.166897	0.150201	0.106235	0.183973
0.167128	0.122192	0.0186361	0.123605
0.167359	0.0742798	0.032057	0.080902
0.16759	0.140754	0.0103556	0.141134
0.167821	0.209005	0.0607978	0.217668
0.168052	0.118618	-0.0216132	0.120571
0.168283	0.129462	-0.0357395	0.134305
0.168514	0.142965	0.0136583	0.143616
0.168745	0.17119	-0.0344374	0.174619
0.168976	0.228984	0.0403442	0.232511
0.169207	0.196974	0.0491876	0.203023
0.169438	0.18472	0.0617879	0.194779
0.169669	0.0684611	-0.0566881	0.0888846
0.1699	0.155674	0.0211724	0.157107
0.170131	0.160021	-0.063992	0.172341
0.170362	0.105177	-0.07213	0.127534
0.170593	0.0356106	0.0323622	0.0481189
0.170824	0.102634	-0.117466	0.155987
0.171055	0.111287	0.0564575	0.124789
0.171286	0.228563	-0.00240072	0.228576
0.171517	0.023702	0.0289985	0.0374526
0.171748	0.167345	-0.0120917	0.167781
0.171979	0.183329	0.0656603	0.194733
0.17221	0.0968357	-0.0101047	0.0973615
0.172441	0.130785	-0.0659994	0.146494
0.172672	0.0832859	0.0659926	0.106262
0.172903	0.159295	-0.00598823	0.159408
0.173134	0.124247	0.0476481	0.13307
0.173365	0.077969	-0.0667521	0.10264
0.173596	0.128276	-0.112671	0.170732
0.173827	0.15819	-0.0808648	0.17766
0.174058	0.110535	-0.0170152	0.111837
0.174289	0.168376	0.106533	0.199248
0.17452	0.108025	0.000773109	0.108028
0.174751	0.0960965	-0.0767076	0.122958
0.174982	0.0403578	0.123386	0.129819
0.175213	0.137641	0.0188802	0.13893
0.175444	0.12894	0.0128377	0.129578
0.175675	0.232144	0.0525987	0.238028
0.175906	0.0242649	-0.00582547	0.0249544
0.176137	0.209785	0.00708008	0.209904
0.176368	0.0673964	-0.0202908	0.0703846
0.176599	-0.00977241	-0.0296156	0.0311863
0.17683	0.186503	-0.0749919	0.201015
0.177061	0.09257	-0.010159	0.0931258
0.177292	0.178263	-0.00549316	0.178348
0.177523	0.127604	0.0571289	0.139809
0.177754	0.134399	0.0463799	0.142177
0.177985	0.141568	0.0659654	0.156182
0.178216	0.0770671	0.0158759	0.0786853
0.178447	0.0578613	-0.036438	0.0683788
0.178678	0.171834	-0.0813124	0.190102
0.178909	0.105869	-0.0154283	0.106987
0.17914	0.19635	-0.000264487	0.19635
0.179371	0.144558	0.0153809	0.145374
0.179602	0.141791	0.0219387	0.143479
0.179833	0.0205282	0.041843	0.0466073
0.180064	0.139676	0.0310601	0.143087
0.180295	0.0747545	0.0693834	0.101992
0.180526	0.149706	-0.0042928	0.149767
0.180757	0.138129	0.0892198	0.164438
0.180988	0.179762	0.0127157	0.180211
0.181219	0.181715	-0.0780097	0.197752
0.18145	0.122403	0.0256755	0.125067
0.181681	0.173991	0.0398492	0.178496
0.181912	0.104004	-0.0218845	0.106281
0.182143	0.175239	0.000617136	0.17524
0.182374	0.183716	-0.0186971	0.184665
0.182605	0.169712	0.0524224	0.177624
0.182836	0.192091	-0.00746664	0.192236
0.183067	0.133253	-0.0673489	0.149306
0.183298	0.0260756	0.0475939	0.0542689
0.183529	0.166416	-0.0596449	0.176782
0.18376	0.129232	-0.046658	0.137397
0.183991	0.193943	0.0115695	0.194287
0.184222	0.114644	0.0683187	0.133457
0.184453	0.122498	0.0577867	0.135444
0.184684	0.161282	0.00598145	0.161393
0.184915	0.12696	0.00624593	0.127113
0.185146	0.103963	0.0124783	0.104709
0.185377	0.154588	-0.0214166	0.156065
0.185608	0.0396186	0.0338542	0.0521128
0.185839	0.142266	-0.0814548	0.163935
0.18607	0.131958	0.0241157	0.134144
0.186301	0.125047	-0.00125461	0.125054
0.186532	0.093689	-0.00299751	0.0937369
0.186763	0.140021	0.00446235	0.140093
0.186994	0.0653483	-0.0285306	0.0713049
0.187225	0.0938314	-0.113607	0.147346
0.187456	0.106988	-0.0226305	0.109355
0.187687	-0.0160251	-0.00919596	0.0184762
0.187918	0.0462986	-0.0941569	0.104924
0.188149	0.166809	0.029914	0.16947
0.18838	0.156806	0.0768297	0.174617
0.188611	0.0454509	0.0120104	0.0470109
0.188842	0.0543281	-0.0336236	0.0638912
0.189073	0.0773587	-0.0124715	0.0783575
0.189304	0.103251	0.0457967	0.112952
0.189535	0.1297	0.0732422	0.148951
0.189766	0.0976495	0.0523004	0.110773
0.189997	0.128615	-0.0400662	0.134711
0.190228	0.13682	0.0367703	0.141675
0.190459	0.00985379	-0.00726319	0.0122414
0.19069	-0.0248617	0.00531006	0.0254224
0.190921	0.10321	-0.122023	0.159819
0.191152	0.0677015	0.10888	0.128212
0.191383	0.162191	0.0756293	0.178957
0.191614	0.106669	-0.0171441	0.108038
0.191845	0.062222	-0.0400526	0.0739985
0.192076	0.120219	-0.00943332	0.120588
0.192307	0.114712	0.102607	0.153906
0.192538	0.185649	-0.0337999	0.1887
0.192769	0.130073	-0.0939467	0.160452
0.193	0.0186157	0.0984294	0.100174
0.193231	0.0980157	0.0127157	0.0988371
0.193462	0.0782674	-0.0462579	0.0909152
0.193693	0.122206	0.0466309	0.1308
0.193924	0.117933	0.0471734	0.127018
0.194155	0.157274	-0.0434231	0.163158
0.194386	0.061598	0.042962	0.0751003
0.194617	0.0329251	0.0659858	0.0737441
0.194848	0.0505846	0.0363973	0.0623182
0.195079	0.179864	0.0384047	0.183918
0.19531	0.0901354	0.0518663	0.103993
0.195541	0.118306	0.0150214	0.119256
0.195772	0.0808377	0.0213555	0.0836109
0.196003	0.179321	-0.0127021	0.179771
0.196234	0.0897353	0.132629	0.160134
0.196465	0.0664741	-0.0257433	0.0712848
0.196696	0.100511	-0.0246446	0.103489
0.196927	0.145447	-0.0301581	0.14854
0.197158	0.0366075	-0.00644938	0.0371713
0.197389	0.119331	0.12679	0.174114
0.19762	0.142924	0.0148519	0.143694
0.197851	0.118361	0.0343221	0.123237
0.198082	0.155565	-0.0260417	0.15773
0.198313	0.168755	0.0351766	0.172383
0.198544	0.0798204	0.0772027	0.111048
0.198775	0.0761447	-0.0171305	0.0780479
0.199006	0.0940823	-0.0596924	0.111421
0.199237	0.119622	-0.0144586	0.120493
0.199468	0.0568576	-0.0457628	0.0729865
0.199699	0.122023	0.00127496	0.12203
0.19993	0.184896	0.00596789	0.184992
0.200161	0.0099962	0.0387709	0.0400388
0.200392	0.0518053	-0.0833333	0.0981236
0.200623	0.183533	0.119514	0.219015
0.200854	0.134447	-0.0221015	0.136251
0.201085	0.017707	0.01867	0.0257314
0.201316	0.0808919	-0.0188938	0.0830691
0.201547	0.130893	0.0145128	0.131695
0.201778	0.0542264	0.047309	0.0719628
0.202009	0.0475125	-0.0356513	0.0594008
0.20224	0.14799	0.00191921	0.148002
0.202471	0.0855848	0.0329386	0.0917045
0.202702	0.157667	0.0440809	0.163714
0.202933	0.0487739	-0.0472412	0.0679016
0.203164	0.187351	0.00436741	0.187402
0.203395	0.00889757	0.0108778	0.0140532
0.203626	0.0958998	0.0304226	0.10061
0.203857	0.148831	0.0449015	0.155457
0.204088	0.203674	-0.021464	0.204802
0.204319	0.0837402	-0.0260891	0.0877102
0.20455	0.0762465	-0.0871582	0.115802
0.204781	0.100613	0.0339966	0.106201
0.205012	0.114041	0.0628866	0.130231
0.205243	0.104418	0.0897013	0.137657
0.205474	0.15368	-0.00699192	0.153839
0.205705	0.00621881	-0.00994195	0.0117267
0.205936	0.221246	0.0265503	0.222833
0.206167	0.015625	0.0910712	0.0924019
0.206398	0.0981039	0.0960083	0.137266
0.206629	0.13284	0.0123155	0.133409
0.20686	0.07272	-0.0225559	0.0761378
0.207091	0.0408596	-0.0293986	0.0503368
0.207322	0.0774536	0.0120239	0.0783814
0.207553	0.110053	0.00226509	0.110076
0.207784	0.0391032	0.109273	0.116059
0.208015	0.0574816	-0.0973782	0.113078
0.208246	0.13031	-0.0559625	0.141819
0.208477	0.119337	-0.0771756	0.142118
0.208708	0.0690308	-0.102763	0.123796
0.208939	0.00321452	-0.000901966	0.00333866
0.20917	0.020067	0.0382555	0.0431991
0.209401	0.0846354	0.0108032	0.0853221
0.209632	0.0569187	0.0353326	0.0669935
0.209863	0.217414	-0.0398288	0.221032
0.210094	0.108514	-0.0628527	0.125402
0.210325	0.0603706	-0.0398899	0.0723589
0.210556	0.0787421	0.119181	0.142844
0.210787	0.0662571	-0.0359972	0.0754042
0.211018	0.0230035	-0.0634427	0.0674843
0.211249	0.252496	0.0531006	0.258019
0.21148	-0.0105455	0.0562202	0.0572006
0.211711	0.158888	-0.0497437	0.166493
0.211942	0.00854492	0.073995	0.0744867
0.212173	0.0187853	0.0204196	0.0277461
0.212404	0.0510932	0.0301988	0.0593505
0.212635	0.0745578	-0.061815	0.0968503
0.212866	0.0592177	-0.076355	0.0966272
0.213097	0.140679	-0.0451389	0.147744
0.213328	0.169725	-0.039171	0.174187
0.213559	0.06918	0.0298462	0.0753436
0.21379	0.0932821	-0.0100301	0.0938198
0.214021	0.0981513	-0.005778	0.0983212
0.214252	0.0636258	0.0109592	0.0645627
0.214483	0.061225	0.0634087	0.0881429
0.214714	0.0435791	0.0239122	0.0497085
0.214945	0.0824856	0.0141127	0.0836842
0.215176	0.164354	0.0844048	0.184761
0.215407	0.142008	-0.00915527	0.142303
0.215638	0.0292697	0.127889	0.131196
0.215869	0.0411987	0.061381	0.0739254
0.2161	0.127577	0.0679186	0.14453
0.216331	0.038364	0.0188327	0.0427372
0.216562	0.0847371	0.0541585	0.100566
0.216793	0.0519545	-0.0851576	0.0997551
0.217024	0.112752	0.0323486	0.117301
0.217255	0.0488553	0.0244887	0.0546492
0.217486	0.165073	-0.0081109	0.165272
0.217717	0.128967	0.0711738	0.147303
0.217948	0.0676066	0.0637071	0.0928938
0.218179	0.0516764	0.0761787	0.0920524
0.21841	0.04501	-0.0794881	0.0913469
0.218641	0.0597195	0.0502387	0.0780407
0.218872	0.106649	-0.0463053	0.116268
0.219103	0.143975	0.0446438	0.150738
0.219334	0.0985379	-0.0811564	0.127656
0.219565	0.0504625	0.0338949	0.0607892
0.219796	0.13248	0.0403578	0.138491
0.220027	0.0270589	0.0274116	0.0385173
0.220258	0.0863444	0.0313382	0.0918555
0.220489	0.0225559	0.0447727	0.0501334
0.22072	0.165046	-0.00433349	0.165103
0.220951	0.0670776	0.0295139	0.0732835
0.221182	0.166158	-0.026001	0.16818
0.221413	0.113783	-0.0868056	0.143115
0.221644	0.0984972	-0.0235731	0.101279
0.221875	0.106669	-0.0794813	0.133025
0.222106	0.083001	0.0275879	0.0874658
0.222337	0.039544	0.0398831	0.0561639
0.222568	0.0964627	0.00909424	0.0968904
0.222799	0.0975138	0.0653076	0.117363
0.22303	0.0645074	0.0639106	0.0908062
0.223261	0.0589667	0.0410021	0.0718209
0.223492	0.107585	0.09611	0.144262
0.223723	-0.0244819	0.0169	0.0297485
0.223954	0.0203722	0.00844998	0.0220551
0.224185	0.138997	0.0221625	0.140753
0.224416	0.0812107	-0.0301039	0.0866107
0.224647	0.0238851	-0.0180189	0.0299196
0.224878	0.117011	-0.012736	0.117702
0.225109	0.0370755	0.0689969	0.0783272
0.22534	0.0915053	-0.0236003	0.0944997
0.225571	0.111654	-0.0512288	0.122845
0.225802	0.127062	-0.000447592	0.127062
0.226033	0.0672404	0.136814	0.152444
0.226264	0.0440877	0.0917901	0.101829
0.226495	0.0787218	-0.00102403	0.0787285
0.226726	0.114672	0.0583835	0.128679
0.226957	0.0563829	0.0223796	0.060662
0.227188	-0.000725642	0.0479329	0.0479384
0.227419	0.0923869	-0.037089	0.0995537
0.22765	0.18415	-0.0579902	0.193065
0.227881	0.070516	-0.040073	0.081107
0.228112	-0.0213487	0.00847032	0.0229677
0.228343	0.038052	-0.0897352	0.0974698
0.228574	0.122504	0.0439792	0.130159
0.228805	0.0772366	0.0299344	0.0828345
0.229036	0.0526259	0.047309	0.0707646
0.229267	0.0128309	0.00513374	0.0138199
0.229498	0.17568	0.0289374	0.178047
0.229729	0.00950792	0.0884942	0.0890035
0.22996	0.0210571	-0.0692546	0.0723851
0.230191	0.0417006	0.0639377	0.0763346
0.230422	0.0952691	-0.0967136	0.135756
0.230653	0.10513	0.0631714	0.122649
0.230884	0.0913425	0.0936008	0.130784
0.231115	0.11537	0.0220473	0.117458
0.231346	0.0534125	0.0635308	0.0830004
0.231577	-0.022149	-0.0843302	0.0871904
0.231808	0.0747409	0.0321452	0.0813604
0.232039	0.111165	-0.00404867	0.111239
0.23227	0.112515	-0.0313517	0.116801
0.232501	-0.000162758	-0.00263129	0.00263632
0.232732	0.0867174	0.0659044	0.108919
0.232963	0.111898	-0.0197686	0.113631
0.233194	0.127041	-0.0753852	0.147724
0.233425	0.140198	0.0284966	0.143065
0.233656	0.0302124	-0.0569662	0.064482
0.233887	0.118395	-0.0631578	0.134187
0.234118	0.0701769	0.0963474	0.119196
0.234349	0.102424	0.0431315	0.111135
0.23458	0.0838487	0.00801595	0.084231
0.234811	0.0729302	0.049235	0.0879938
0.235042	0.103923	-0.0278727	0.107595
0.235273	0.0366414	-0.00557455	0.0370631
0.235504	0.09198	0.0498996	0.104644
0.235735	0.0335219	0.042372	0.0540287
0.235966	0.0270115	-0.105367	0.108774
0.236197	0.0123562	0.00844997	0.0149692
0.236428	0.0972426	-0.0664537	0.11778
0.236659	0.0776706	-0.000237359	0.077671
0.23689	0.14329	0.002889	0.143319
0.237121	0.0907525	0.0583089	0.10787
0.237352	0.0621813	-0.0692071	0.0930383
0.237583	0.0788507	-0.0811835	0.113173
0.237814	0.0624593	0.00542535	0.0626945
0.238045	0.0958727	-0.0276015	0.0997668
0.238276	0.0694241	-0.0446574	0.0825469
0.238507	0.129883	0.0448405	0.137405
0.238738	0.0858765	-0.00946045	0.086396
0.238969	0.120626	-0.0066257	0.120808
0.2392	0.10003	-0.0104235	0.100571
0.239431	0.0237495	0.00230577	0.0238611
0.239662	0.043179	-0.0358887	0.0561464
0.239893	0.0309787	0.0308499	0.0437195
0.240124	0.0573798	0.0542603	0.0789723
0.240355	0.0439114	0.0250515	0.0505548
0.240586	0.124335	-0.0455187	0.132406
0.240817	0.141656	-0.00401476	0.141713
0.241048	0.112576	-0.00284153	0.112612
0.241279	0.0292019	0.010498	0.0310316
0.24151	0.0454983	-0.000210235	0.0454988
0.241741	0.0417887	-0.00391304	0.0419715
0.241972	0.159288	0.0255059	0.161317
0.242203	0.0957913	-0.00209554	0.0958142
0.242434	0.0165405	0.0449626	0.0479085
0.242665	0.101556	0.0216268	0.103833
0.242896	0.0442234	-0.0703532	0.083098
0.243127	0.0143365	0.0299276	0.0331843
0.243358	0.0205688	-0.0101861	0.0229529
0.243589	0.111165	-0.0498589	0.121835
0.24382	0.123773	-6.78197e-005	0.123773
0.244051	0.100993	0.000359431	0.100993
0.244282	0.187066	-0.0945638	0.209609
0.244513	0.184964	0.048862	0.191309
0.244744	0.0668131	-0.0421075	0.0789749
0.244975	0.126994	-0.0174425	0.128186
0.245206	0.0409071	-0.0302463	0.0508747
0.245437	0.175863	0.0543009	0.184055
0.245668	0.0784234	0.0207859	0.0811313
0.245899	0.0301175	0.0213352	0.0369087
0.24613	0.142402	-0.0923258	0.169713
0.246361	0.0635919	0.0317179	0.071063
0.246592	0.0207655	-0.0361803	0.0417159
0.246823	0.119656	-0.0179308	0.120992
0.247054	0.137275	0.0144925	0.138038
0.247285	0.0551826	0.0162625	0.057529
0.247516	0.0405206	-0.0634494	0.0752844
0.247747	0.0940823	-0.0430027	0.103444
0.247978	0.0913289	-0.0585259	0.108472
0.248209	0.0124851	0.049825	0.0513655
0.24844	0.00927735	0.0886773	0.0891613
0.248671	0.120368	0.0174764	0.12163
0.248902	0.0688273	0.0228204	0.0725119
0.249133	0.110135	-0.000752769	0.110137
0.249364	0.0480075	-0.0357734	0.0598704
0.249595	0.0154555	0.0738051	0.075406
0.249826	0.110162	0.0327284	0.114921
0.250057	0.0287679	-0.0052965	0.0292514
0.250288	0.106255	0.0239597	0.108923
0.250519	0.031311	-0.0554945	0.0637183
0.250751	-0.0050727	0.0307482	0.0311638
0.250982	0.0209079	0.0766737	0.0794733
0.251213	0.0377604	-0.022956	0.0441908
0.251444	-0.0151638	0.0327216	0.0360645
0.251675	0.0248956	-0.0976902	0.100812
0.251906	0.0133531	-0.0369466	0.0392856
0.252136	0.0585802	-0.0368652	0.0692148
0.252367	0.103394	-0.0498793	0.114796
0.252598	0.107164	0.0453627	0.11637
0.252829	-0.00772434	-0.0662774	0.066726
0.25306	0.0157878	0.00897217	0.0181591
0.253291	0.102322	-0.00532362	0.10246
0.253522	0.0195177	-0.0492079	0.0529373
0.253753	0.0252618	0.000773111	0.0252736
0.253985	0.0581801	0.0533651	0.0789478
0.254216	0.201362	0.0560438	0.209016
0.254447	-0.0188395	0.02162	0.0286767
0.254678	0.124051	-0.0284627	0.127274
0.254909	0.077474	0.0213284	0.0803562
0.255139	0.136359	-0.0625068	0.150003
0.25537	0.0721368	0.0337728	0.0796512
0.255601	-0.00513374	-0.0543688	0.0546106
0.255832	0.0862969	-0.0162218	0.0878084
0.256063	0.0834758	-0.0659722	0.106398
0.256294	0.0732083	-0.0838216	0.11129
0.256525	0.0956557	-0.00789388	0.0959808
0.256756	0.0999078	-0.0230509	0.102532
0.256988	0.0465291	-0.00732422	0.0471021
0.257219	0.078871	-0.0276015	0.0835612
0.25745	0.0674506	0.0271742	0.0727188
0.257681	0.0641886	0.0478516	0.0800622
0.257912	0.0595093	-0.0886366	0.106761
0.258143	0.128208	0.0932278	0.15852
0.258373	0.137777	-0.0740017	0.156393
0.258604	0.0652398	-0.0523614	0.0836537
0.258835	0.0872328	-0.0219727	0.0899576
0.259066	0.0662977	0.0361871	0.0755308
0.259297	0.0361192	0.189731	0.193139
0.259528	-0.0156793	0.0794203	0.0809532
0.259759	0.0774129	0.0794678	0.110941
0.25999	0.123881	0.0849202	0.150193
0.260222	0.0639242	-0.0354886	0.0731145
0.260453	0.0479533	0.0296021	0.0563542
0.260684	0.0967882	0.00845676	0.0971569
0.260915	-0.0191989	-0.0708008	0.0733577
0.261146	0.0806749	-0.048957	0.0943675
0.261377	0.0526801	0.018297	0.0557672
0.261607	0.0361464	-0.0408732	0.0545635
0.261838	0.059394	-0.047899	0.0763018
0.262069	0.0587429	0.038425	0.0701941
0.2623	0.0375434	0.0531074	0.0650377
0.262531	0.13564	-0.0057373	0.135762
0.262762	0.163907	0.0438165	0.169662
0.262993	0.0121867	0.00333658	0.0126352
0.263224	0.157817	0.01985	0.15906
0.263455	-0.0164524	-0.00124783	0.0164996
0.263686	0.0509169	-0.0345391	0.0615263
0.263917	0.09198	-0.0791083	0.12132
0.264148	0.00920952	0.0974053	0.0978397
0.264379	0.0448337	0.0140313	0.0469781
0.26461	-0.000142415	0.0780843	0.0780844
0.264841	0.056722	0.0168593	0.0591745
0.265072	0.116035	0.0850966	0.143894
0.265303	0.0636461	0.184475	0.195146
0.265534	0.0701837	0.0241631	0.0742267
0.265765	-0.0018514	0.0166151	0.016718
0.265996	-0.0163303	-0.0215047	0.0270024
0.266227	0.0629679	0.0553996	0.0838694
0.266458	0.0501506	-0.0132921	0.0518822
0.266689	0.0729167	-0.0269979	0.0777543
0.26692	-0.00268554	-0.0351359	0.0352384
0.267151	0.0461087	0.0695597	0.083454
0.267382	0.0606283	0.00261773	0.0606848
0.267613	0.100667	-0.0389811	0.107951
0.267844	-0.00882974	-0.0828451	0.0833143
0.268075	0.0142483	0.0532701	0.0551427
0.268306	-0.0139025	0.0095893	0.0168888
0.268537	0.0603638	0.0690986	0.0917518
0.268768	0.145386	0.0955946	0.173998
0.268999	-0.0180393	0.0146484	0.0232377
0.26923	0.058431	-0.014445	0.06019
0.269461	0.0423177	-6.78147e-005	0.0423178
0.269692	-0.0554335	0.0837945	0.100471
0.269923	0.149679	0.00911458	0.149956
0.270154	0.0623237	0.0243056	0.0668954
0.270385	0.0444878	0.0027398	0.0445721
0.270616	-0.0299683	-0.0605265	0.0675393
0.270847	-0.00532363	0.0205688	0.0212466
0.271078	0.0322198	0.0531074	0.0621169
0.271309	0.038364	-0.0317925	0.0498253
0.27154	0.0327962	0.113417	0.118063
0.271771	0.0741374	0.0532701	0.0912911
0.272002	0.00379096	0.0227186	0.0230328
0.272233	0.0545993	0.0180528	0.0575065
0.272464	0.0878296	0.0583157	0.105427
0.272695	0.023641	0.00402154	0.0239806
0.272926	0.0807224	0.0134956	0.0818427
0.273157	0.113274	-0.00534397	0.1134
0.273388	0.121657	0.0298937	0.125276
0.273619	0.0234443	-0.0017768	0.0235115
0.27385	0.0506185	0.0243869	0.0561868
0.274081	0.0835232	0.000617133	0.0835255
0.274312	0.109504	-0.0457086	0.118661
0.274543	0.106486	0.00183784	0.106502
0.274774	0.0492486	-0.0216471	0.0537961
0.275005	0.0453898	0.000752769	0.0453961
0.275236	0.0277846	0.0763618	0.0812595
0.275467	0.0763821	-0.0211046	0.0792441
0.275698	0.0509711	-0.0222236	0.0556053
0.275929	0.119887	0.013326	0.120625
0.27616	0.0751682	-0.0888672	0.116394
0.276391	-0.0794339	0.0511542	0.0944801
0.276622	0.0632256	0.0521105	0.0819328
0.276853	-0.0235392	-0.0243598	0.0338747
0.277084	0.0330065	-0.0543213	0.0635628
0.277315	0.0190633	0.0500285	0.0535375
0.277546	0.101501	-0.0215047	0.103755
0.277777	0.107103	-0.00394694	0.107176
0.278008	0.0938585	-0.0799696	0.123307
0.278239	0.124125	-0.0279134	0.127225
0.27847	0.0942518	0.0286797	0.0985187
0.278701	0.0616252	0.0533108	0.0814844
0.278932	0.0982734	0.00564236	0.0984352
0.279163	0.0949978	-0.000454379	0.0949989
0.279394	0.0755141	0.0331557	0.0824722
0.279625	0.0757175	0.0909356	0.118332
0.279856	-0.0270657	0.0268351	0.038114
0.280087	0.0505642	-0.001926	0.0506009
0.280318	0.00956896	0.0122274	0.0155266
0.280549	0.0802477	-0.0340237	0.0871625
0.28078	0.0252753	-0.0579631	0.0632342
0.281011	0.0565118	0.00231933	0.0565593
0.281242	0.0833537	-0.0146281	0.0846275
0.281473	0.00215657	-0.0616726	0.0617103
0.281704	0.0374213	-0.109578	0.115792
0.281935	0.0265503	-0.00851101	0.0278811
0.282166	0.00368924	-0.0360921	0.0362802
0.282397	0.00370958	-0.00404866	0.00549114
0.282628	0.0388862	-0.0197618	0.0436195
0.282859	-0.00933838	-0.0827162	0.0832417
0.28309	-0.0328234	-0.0380588	0.0502578
0.283321	0.0583971	0.118083	0.131734
0.283552	0.0323147	0.0485501	0.0583211
0.283783	0.00821262	0.0311076	0.0321734
0.284014	0.0652262	0.0328301	0.0730225
0.284245	-0.00950114	-0.0214505	0.0234605
0.284476	0.0667928	0.00495063	0.066976
0.284707	0.00568305	-0.0459391	0.0462893
0.284938	-0.0298801	-0.00861952	0.0310985
0.285169	0.0709229	-0.0985446	0.121413
0.2854	0.0274319	0.0562269	0.0625618
0.285631	0.0808648	0.0356242	0.088364
0.285862	-0.00994195	0.0417548	0.0429221
0.286093	0.0803223	-0.0945299	0.124047
0.286324	0.0365329	-0.0149604	0.0394774
0.286555	0.0696004	-0.0361193	0.0784144
0.286786	0.0815769	0.019165	0.0837979
0.287017	0.0598823	0.0221354	0.0638425
0.287248	0.0850559	0.0284763	0.0896962
0.287479	0.0285712	-0.0692613	0.074923
0.28771	0.0928616	0.0462375	0.103736
0.287941	-0.00847711	-0.00230577	0.0087851
0.288172	0.0307278	-0.0599501	0.0673662
0.288403	0.0365058	0.0253432	0.0444404
0.288634	0.104553	-0.0200128	0.106451
0.288865	0.0117933	-0.000610352	0.0118091
0.289096	0.00464545	0.00316705	0.00562232
0.289327	0.0867378	-0.0687256	0.110665
0.289558	0.0332913	0.0401272	0.0521393
0.289789	0.00352648	-0.015347	0.0157469
0.29002	0.0440335	0.032898	0.0549656
0.290251	0.103882	-0.0081109	0.104198
0.290482	0.132094	0.069241	0.149141
0.290713	0.0819024	-0.091546	0.122836
0.290944	-0.0243123	0.00187174	0.0243843
0.291175	0.0671455	-0.0158759	0.0689968
0.291406	-0.0918986	-0.0149197	0.0931018
