0.42704	0.301367	-0.0283203	0.302695
0.42736	0.342383	0.0639063	0.348296
0.42768	0.304863	-0.134023	0.333022
0.428	0.374873	0.022002	0.375518
0.42832	0.33792	-0.0289258	0.339156
0.42864	0.387139	-0.0780664	0.394931
0.42896	0.246572	0.0298047	0.248367
0.42928	0.159346	-0.0769141	0.176937
0.4296	0.263057	0.0124414	0.263351
0.42992	0.372012	-0.000996089	0.372013
0.43024	0.304473	0.0255664	0.305544
0.43056	0.353428	-0.000498049	0.353428
0.43088	0.25333	-0.00775391	0.253449
0.4312	0.27708	-0.0129883	0.277384
0.43152	0.304219	0.0495508	0.308228
0.43184	0.220908	-0.0247656	0.222292
0.43216	0.426514	-0.0603613	0.430764
0.43248	0.198779	0.011709	0.199124
0.4328	0.329404	0.0475391	0.332817
0.43312	0.274668	-0.055625	0.280244
0.43344	0.410488	0.0820117	0.418601
0.43376	0.280459	-0.0837012	0.292683
0.43408	0.308301	-0.00973633	0.308454
0.4344	0.337324	-0.0324512	0.338882
0.43472	0.365137	-0.0109473	0.365301
0.43504	0.351992	-0.00687501	0.352059
0.43536	0.405166	-0.0227344	0.405803
0.43568	0.147979	0.0841504	0.170232
0.436	0.299629	0.0515332	0.304028
0.43632	0.34123	0.20377	0.397442
0.43664	0.30249	0.0416113	0.305339
0.43696	0.404561	-0.146367	0.430224
0.43728	0.0973242	0.0859766	0.129861
0.4376	0.393945	-0.0856348	0.403145
0.43792	0.257139	-0.0176074	0.257741
0.43824	0.302012	0.0329883	0.303808
0.43856	0.26457	0.067959	0.273159
0.43888	0.397441	-0.213086	0.45096
0.4392	0.360039	0.0147363	0.360341
0.43952	0.27207	-0.0838672	0.284703
0.43984	0.367783	0.0289844	0.368924
0.44016	0.286895	0.0188086	0.28751
0.44048	0.301934	0.0479687	0.30572
0.4408	0.334082	-0.0359961	0.336016
0.44112	0.325508	-0.0427637	0.328305
0.44144	0.389932	-0.113037	0.405985
0.44176	0.236592	-0.019541	0.237397
0.44208	0.311924	-0.130029	0.337941
0.4424	0.182705	-0.0532715	0.190313
0.44272	0.255859	0.0604785	0.26291
0.44304	0.318584	-0.00459961	0.318617
0.44336	0.345615	-0.049541	0.349148
0.44368	0.379785	-0.133193	0.402464
0.444	0.280908	-0.226201	0.360661
0.44432	0.170078	-0.0148047	0.170721
0.44464	0.20917	0.051123	0.215327
0.44496	0.210303	-0.106543	0.235751
0.44528	0.363643	-0.0938086	0.375548
0.4456	0.267832	-0.00657227	0.267913
0.44592	0.212383	0.0962402	0.233171
0.44624	0.392295	-0.0411816	0.394451
0.44656	0.152119	0.0844531	0.17399
0.44688	0.227441	0.273516	0.355725
0.4472	0.135127	0.0139649	0.135847
0.44752	0.335488	0.0541309	0.339827
0.44784	0.275322	-0.123359	0.301695
0.44816	0.210898	0.213535	0.300126
0.44848	0.212881	-0.036582	0.216001
0.4488	0.25248	0.0553027	0.258466
0.44912	0.413066	0.16792	0.445893
0.44944	0.240654	0.0106152	0.240888
0.44976	0.196592	-0.0609082	0.205811
0.45008	0.248174	0.0707031	0.258049
0.4504	0.311094	-0.0477246	0.314733
0.45072	0.153291	0.0173438	0.154269
0.45104	0.244863	0.131797	0.27808
0.45136	0.230195	-0.0295801	0.232088
0.45168	0.165459	-0.0192773	0.166578
0.452	0.195723	0.127744	0.233722
0.45232	0.280547	0.00504882	0.280592
0.45264	0.299033	-0.0264746	0.300203
0.45296	0.320654	0.0273828	0.321821
0.45328	0.271523	-0.0301465	0.273192
0.4536	0.274805	0.0936914	0.290337
0.45392	0.278809	-0.0684668	0.287092
0.45424	0.0930762	0.0105664	0.093674
0.45456	0.268027	0.00821289	0.268153
0.45488	0.300293	0.109238	0.319545
0.4552	0.221963	-0.0745801	0.234157
0.45552	0.24375	0.0095996	0.243939
0.45584	0.240791	-0.0798535	0.253687
0.45616	0.18957	-0.00302734	0.189595
0.45648	0.267168	-0.054707	0.272712
0.4568	0.463027	-0.00112305	0.463029
0.45712	0.11707	-0.0248242	0.119673
0.45744	0.257998	0.0202637	0.258793
0.45776	0.297236	0.0633301	0.303908
0.45808	0.283203	0.0344043	0.285285
0.4584	0.397568	0.0138086	0.397808
0.45872	0.266436	0.0748438	0.276748
0.45904	0.268662	-0.185713	0.326602
0.45936	0.328975	0.00553712	0.329021
0.45968	0.376553	0.00320313	0.376566
0.46	0.233291	0.0229981	0.234422
0.46032	0.3754	0.0464649	0.378265
0.46064	0.261426	-0.127324	0.290783
0.46096	0.248643	0.100947	0.268353
0.46128	0.309912	0.0888965	0.32241
0.4616	0.151572	-0.0523633	0.160362
0.46192	0.400859	-0.095	0.411963
0.46224	0.140645	0.0799512	0.161781
0.46256	0.23084	-0.0114355	0.231123
0.46288	0.169678	0.0936328	0.193798
0.4632	0.15374	-0.0254492	0.155832
0.46352	0.20377	0.0531934	0.210598
0.46384	0.159854	-0.0155859	0.160612
0.46416	0.205986	-0.0829785	0.222072
0.46448	0.147031	0.0205371	0.148459
0.4648	0.242363	-0.0363672	0.245077
0.46512	0.28457	0.0443164	0.288
0.46544	0.105205	0.0565723	0.119451
0.46576	0.163291	0.112109	0.198072
0.46608	0.209688	0.0742676	0.222451
0.4664	0.314541	0.0591211	0.320049
0.46672	0.301221	-0.0736914	0.310104
0.46704	0.197012	-0.0345508	0.200018
0.46736	0.0729688	-0.0770996	0.106155
0.46768	0.206797	-0.0684375	0.217827
0.468	0.169912	-0.0987305	0.196514
0.46832	0.301406	0.00414063	0.301435
0.46864	0.227559	-0.0319727	0.229794
0.46896	0.168467	0.0247461	0.170275
0.46928	0.254834	-0.0189844	0.25554
0.4696	0.0951465	-0.0755469	0.121492
0.46992	0.30041	0.0849414	0.312188
0.47024	0.18833	0.0443848	0.19349
0.47056	0.266992	0.0585352	0.273333
0.47088	0.193613	-0.0427344	0.198273
0.4712	0.254219	-0.0129883	0.25455
0.47152	0.233369	0.226963	0.325535
0.47184	0.192178	0.0016211	0.192185
0.47216	0.435176	0.0191602	0.435597
0.47248	0.217686	-0.193389	0.291181
0.4728	0.265703	0.0412695	0.268889
0.47312	0.185127	-0.11249	0.216624
0.47344	0.261016	0.0781055	0.272451
0.47376	0.239102	-0.0666992	0.24823
0.47408	0.239063	0.0774121	0.251284
0.4744	0.324014	-0.0722949	0.331981
0.47472	0.199121	0.0146484	0.199659
0.47504	0.248672	0.0905566	0.264647
0.47536	0.142783	-0.0163184	0.143713
0.47568	0.40126	0.0133984	0.401483
0.476	0.295615	0.216514	0.366424
0.47632	0.345957	-0.0281934	0.347104
0.47664	0.238584	-0.0927441	0.255976
0.47696	0.282061	0.0949707	0.29762
0.47728	0.267324	-0.0708398	0.276551
0.4776	0.207432	0.0763184	0.221026
0.47792	0.26542	-0.00743165	0.265524
0.47824	0.196504	0.0511523	0.203053
0.47856	0.227207	-0.0769336	0.239879
0.47888	0.16376	-0.0288477	0.166281
0.4792	0.304522	-0.0323242	0.306232
0.47952	0.286592	0.0805664	0.297701
0.47984	0.319502	0.076084	0.328436
0.48016	0.282578	-0.137988	0.31447
0.48048	0.315723	0.0371582	0.317902
0.4808	0.286074	-0.0126465	0.286354
0.48112	0.141943	0.0116211	0.142418
0.48144	0.228193	0.0953027	0.247295
0.48176	0.325547	-0.0206055	0.326198
0.48208	0.277734	-0.0041504	0.277765
0.4824	0.127373	-0.0604395	0.140985
0.48272	0.313145	-0.0216504	0.313892
0.48304	0.357168	0.022041	0.357847
0.48336	0.175615	0.0217578	0.176958
0.48368	0.299248	-0.0337988	0.301151
0.484	0.193506	0.0556641	0.201353
0.48432	0.157402	0.0238281	0.159196
0.48464	0.267148	-0.0258984	0.268401
0.48496	0.216816	0.0314942	0.219092
0.48528	0.209219	-0.132041	0.247401
0.4856	0.172822	0.135967	0.219897
0.48592	0.13249	-0.108535	0.17127
0.48624	0.288486	-0.0631543	0.295318
0.48656	0.362568	0.0125879	0.362787
0.48688	0.162002	-0.0240332	0.163775
0.4872	0.228076	0.0641016	0.236913
0.48752	0.169385	0.106943	0.20032
0.48784	0.213506	0.005625	0.21358
0.48816	0.263125	0.03875	0.265963
0.48848	0.329131	0.0108887	0.329311
0.4888	0.133594	-0.126816	0.1842
0.48912	0.1429	-0.0419727	0.148937
0.48944	0.172588	-0.0238379	0.174226
0.48976	0.147295	-0.00949219	0.1476
0.49008	0.267646	-0.0116797	0.267901
0.4904	0.279609	0.0673926	0.287616
0.49072	0.145332	-0.0829004	0.167314
0.49104	0.224346	0.0273047	0.226001
0.49136	0.206465	0.0217578	0.207608
0.49168	0.202139	-0.00368164	0.202172
0.492	0.111016	-0.0260645	0.114034
0.49232	0.154746	0.174863	0.233503
0.49264	0.214121	-0.0332324	0.216685
0.49296	0.151602	0.0706348	0.167249
0.49328	0.254687	-0.00649414	0.25477
0.4936	0.163818	-0.127227	0.20742
0.49392	0.076377	0.0543555	0.0937441
0.49424	0.192686	0.000937496	0.192688
0.49456	0.224834	0.187764	0.292926
0.49488	0.267578	-0.0248828	0.268733
0.4952	0.081582	-0.00867187	0.0820416
0.49552	0.067793	0.0319824	0.0749584
0.49584	0.243945	0.083252	0.25776
0.49616	0.222393	0.0111719	0.222673
0.49648	0.212461	-0.0117481	0.212786
0.4968	0.282168	-0.080459	0.293415
0.49712	0.282715	0.00967774	0.28288
0.49744	0.198857	0.0607031	0.207916
0.49776	0.28958	0.0792871	0.300238
0.49808	0.238486	0.0511426	0.243908
0.4984	0.232158	-0.0914453	0.249519
0.49872	0.0784277	0.0441504	0.0900009
0.49904	0.153984	-0.0307031	0.157016
0.49936	0.0736621	0.0974512	0.122159
0.49968	0.208789	-0.0797656	0.223507
0.5	0.21335	-0.130557	0.250126
0.50032	0.170205	-0.0512109	0.177742
0.50064	0.137275	-0.00444336	0.137347
0.50096	0.292393	0.00623046	0.292459
0.50128	0.214287	-0.0200586	0.215224
0.5016	0.307773	0.00609375	0.307834
0.50192	0.147588	0.00445313	0.147655
0.50224	0.218272	0.0523926	0.224471
0.50256	0.215908	-0.00576172	0.215985
0.50288	0.0814063	0.0744727	0.110332
0.5032	0.172061	0.0396191	0.176563
0.50352	0.179316	-0.119854	0.215683
0.50384	0.176025	0.0161719	0.176767
0.50416	0.1996	0.0666895	0.210446
0.50448	0.208584	0.0524902	0.215087
0.5048	0.310615	0.0407715	0.31328
0.50512	0.133272	-0.10002	0.166629
0.50544	0.19459	0.139004	0.239139
0.50576	0.23876	-0.151797	0.282928
0.50608	0.0119531	0.107344	0.108007
0.5064	0.270996	0.0432031	0.274418
0.50672	0.265098	0.111709	0.287673
0.50704	0.304287	-0.0077539	0.304386
0.50736	0.221982	0.0568652	0.22915
0.50768	0.320176	0.0291309	0.321498
0.508	0.325049	-0.0658106	0.331644
0.50832	0.22791	0.00719727	0.228024
0.50864	0.30043	-0.146992	0.334462
0.50896	0.205918	-0.0592188	0.214264
0.50928	0.166152	0.00393555	0.166199
0.5096	0.0988281	-0.167568	0.194541
0.50992	0.159522	-0.0135645	0.160097
0.51024	0.118262	-0.186934	0.221201
0.51056	0.172803	0.00445313	0.17286
0.51088	0.0959863	-0.187246	0.210415
0.5112	0.192803	-0.0130566	0.193244
0.51152	0.186982	-0.0658203	0.198229
0.51184	0.249473	0.0795215	0.26184
0.51216	0.153252	-0.0839355	0.174732
0.51248	0.0987402	0.00611329	0.0989293
0.5128	0.149023	-0.0327637	0.152583
0.51312	0.177783	-0.00569336	0.177874
0.51344	0.300518	-0.00013671	0.300518
0.51376	0.306563	0.110068	0.325723
0.51408	0.335195	0.149541	0.36704
0.5144	0.179766	0.151299	0.234962
0.51472	0.218193	0.103584	0.241533
0.51504	0.135566	-0.0271289	0.138254
0.51536	0.171416	-0.0384766	0.175681
0.51568	0.221201	-0.0438184	0.225499
0.516	0.29707	-0.0136133	0.297382
0.51632	0.108105	-0.0417969	0.115904
0.51664	0.123623	-0.065459	0.139884
0.51696	-0.00319336	-0.0249219	0.0251256
0.51728	0.272451	0.10585	0.292291
0.5176	0.245518	0.0974219	0.26414
0.51792	0.187881	0.019668	0.188908
0.51824	0.151563	0.0478906	0.158949
0.51856	0.209199	-0.1071	0.235021
0.51888	0.196152	-0.01625	0.196824
0.5192	0.166553	0.10918	0.199148
0.51952	0.251338	0.0768262	0.262817
0.51984	0.310508	0.00626953	0.310571
0.52016	0.153574	-0.0186914	0.154707
0.52048	0.340986	-0.00685548	0.341055
0.5208	0.244795	-0.0853027	0.259232
0.52112	0.203115	-0.0763672	0.216997
0.52144	0.162705	-0.0804883	0.181525
0.52176	0.173457	0.0574805	0.182733
0.52208	0.189678	-0.121709	0.225368
0.5224	0.128564	0.0527148	0.138952
0.52272	0.0971973	-0.0454883	0.107315
0.52304	0.250068	-0.048877	0.2548
0.52336	0.21835	-0.0674805	0.228539
0.52368	0.102363	-0.048125	0.113112
0.524	0.179541	0.00542969	0.179623
0.52432	0.248496	0.0525586	0.253994
0.52464	0.0568945	0.134023	0.1456
0.52496	0.200498	0.000390624	0.200498
0.52528	0.149248	-0.0105469	0.14962
0.5256	0.0890625	-0.0976367	0.132155
0.52592	0.245938	0.0288574	0.247625
0.52624	0.129775	0.148105	0.196918
0.52656	0.256299	-0.0220703	0.257247
0.52688	0.14292	0.0898926	0.16884
0.5272	0.174209	0.0776465	0.19073
0.52752	0.290322	-0.00259766	0.290334
0.52784	0.228203	0.0150977	0.228702
0.52816	0.231455	-0.0507715	0.236958
0.52848	0.247939	-0.0075	0.248053
0.5288	0.194043	0.143096	0.2411
0.52912	0.244082	0.0422363	0.247709
0.52944	0.206875	0.0114453	0.207191
0.52976	0.251055	0.063291	0.25891
0.53008	0.224404	0.108477	0.249248
0.5304	0.267715	-0.0207422	0.268517
0.53072	0.232217	0.0025293	0.232231
0.53104	0.203291	0.113398	0.23278
0.53136	0.293535	-0.0367676	0.295829
0.53168	0.242773	0.15708	0.289159
0.532	0.209678	-0.0425	0.213942
0.53232	0.254375	0.0611133	0.261613
0.53264	0.228535	-0.00676758	0.228635
0.53296	0.196523	-0.000136721	0.196524
0.53328	0.133389	0.0274707	0.136188
0.5336	0.207363	-0.00978516	0.207594
0.53392	0.166387	0.109756	0.199326
0.53424	0.298418	-0.0441797	0.301671
0.53456	0.286484	0.0860449	0.299127
0.53488	0.095332	-0.0127539	0.0961814
0.5352	0.101973	-0.0061914	0.10216
0.53552	0.149004	0.109385	0.184844
0.53584	0.207588	0.113721	0.236696
0.53616	0.03875	0.109785	0.116423
0.53648	0.137119	-0.0162793	0.138082
0.5368	0.020752	-0.0366602	0.0421261
0.53712	0.220742	0.0389941	0.22416
0.53744	0.215059	-0.0555957	0.222129
0.53776	0.312725	-0.041875	0.315516
0.53808	0.142129	-0.0183691	0.143311
0.5384	0.145313	0.100908	0.176913
0.53872	0.170332	0.155791	0.230833
0.53904	0.210391	0.0586328	0.218408
0.53936	0.0997461	-0.000107422	0.0997462
0.53968	0.0837598	-0.108672	0.137205
0.54	-0.0422949	-0.00476563	0.0425626
0.54032	0.0893555	0.0951758	0.130548
0.54064	0.220088	0.119619	0.250494
0.54096	0.0965234	0.119561	0.15366
0.54128	0.336719	0.0510742	0.34057
0.5416	0.155557	-0.12292	0.19826
0.54192	0.108857	-0.0295996	0.11281
0.54224	0.128516	-0.0107422	0.128964
0.54256	0.151523	0.0326563	0.155003
0.54288	0.163193	-0.0539356	0.171875
0.5432	0.173389	-0.0744434	0.188694
0.54352	0.0116895	0.0203906	0.0235036
0.54384	0.0668164	0.0338086	0.0748829
0.54416	0.191289	0.00477539	0.191349
0.54448	0.216328	-0.00200195	0.216337
0.5448	0.186201	0.080166	0.202725
0.54512	0.125176	-0.00329101	0.125219
0.54544	0.184209	0.112148	0.215662
0.54576	0.258662	-0.123486	0.286627
0.54608	0.216367	0.0309277	0.218566
0.5464	0.269824	-0.0804199	0.281554
0.54672	0.221572	-0.00948243	0.221775
0.54704	0.267344	0.0868457	0.281096
0.54736	0.149922	0.0776367	0.168831
0.54768	0.321523	0.0344434	0.323363
0.548	0.152842	-0.0636426	0.165563
0.54832	0.275439	-0.149932	0.313602
0.54864	0.122119	0.192402	0.227885
0.54896	0.119014	-0.0187598	0.120483
0.54928	0.321885	0.134248	0.348758
0.5496	0.23123	0.0495215	0.236474
0.54992	0.160322	0.0670605	0.173782
0.55024	0.192637	-0.0971777	0.21576
0.55056	0.0219238	-0.0915625	0.0941507
0.55088	0.207412	-0.131826	0.24576
0.5512	0.151201	0.0280859	0.153788
0.55152	0.131641	-0.0356152	0.136373
0.55184	0.187734	0.0554785	0.19576
0.55216	0.175801	-0.0561621	0.184554
0.55248	0.199668	-0.0796777	0.214979
0.5528	0.164805	-0.0381836	0.16917
0.55312	0.121191	0.119687	0.17033
0.55344	0.0373047	0.0400879	0.0547602
0.55376	0.218457	0.057207	0.225823
0.55408	0.0646484	0.0832617	0.105413
0.5544	0.251348	-0.0512988	0.256529
0.55472	0.192354	0.0196289	0.193352
0.55504	0.344922	0.0223145	0.345643
0.55536	0.243936	-0.0518457	0.249384
0.55568	0.295391	-0.0317871	0.297096
0.556	0.0199316	-0.0484473	0.0523871
0.55632	0.105723	-0.0345703	0.111231
0.55664	0.22665	0.00891602	0.226826
0.55696	0.188174	0.0924512	0.209658
0.55728	0.173975	-0.0220312	0.175364
0.5576	0.214756	-0.10334	0.238326
0.55792	0.0203613	0.0528125	0.0566016
0.55824	0.174863	0.0455469	0.180698
0.55856	0.187207	0.0502051	0.193822
0.55888	0.176436	0.103857	0.204734
0.5592	0.330029	0.0919629	0.342603
0.55952	0.148916	0.0921777	0.175136
0.55984	0.20084	-0.0581543	0.20909
0.56016	0.329814	-0.0989355	0.344334
0.56048	0.115479	0.111201	0.160315
0.5608	0.172031	-0.00666992	0.172161
0.56112	0.0641016	-0.0225586	0.0679551
0.56144	0.126982	-0.120664	0.175169
0.56176	0.136973	0.0429688	0.143554
0.56208	0.174395	-0.0744043	0.189603
0.5624	0.0955274	-0.0588477	0.112199
0.56272	0.14543	-0.0620703	0.158122
0.56304	0.188447	-0.0824805	0.205707
0.56336	0.0462598	0.0406641	0.0615917
0.56368	0.0809375	-0.0168359	0.08267
0.564	0.15748	0.0788574	0.176121
0.56432	0.169414	0.0236914	0.171063
0.56464	0.283535	0.0186816	0.28415
0.56496	0.221826	-0.0211133	0.222829
0.56528	0.192324	-0.0155469	0.192952
0.5656	0.0652344	0.0524805	0.0837241
0.56592	0.239209	-0.0749707	0.250682
0.56624	0.167793	-0.071543	0.182409
0.56656	0.107188	0.138828	0.175392
0.56688	0.210928	-0.0840039	0.22704
0.5672	0.18041	0.0156836	0.181091
0.56752	0.156602	-0.0748535	0.173572
0.56784	0.185537	-0.0507813	0.192361
0.56816	0.185029	0.0317383	0.187732
0.56848	0.190254	-0.105312	0.217456
0.5688	0.163682	0.0762012	0.18055
0.56912	0.229795	-0.0139746	0.230219
0.56944	0.197832	0.0808203	0.213704
0.56976	0.191045	-0.0728125	0.20445
0.57008	0.0576367	-0.0716602	0.0919629
0.5704	0.21042	0.0100098	0.210658
0.57072	0.109463	-0.0948242	0.144823
0.57104	0.0985645	0.081709	0.128029
0.57136	0.222666	0.0678906	0.232786
0.57168	0.145313	0.0786914	0.165252
0.572	0.142256	0.0649609	0.156386
0.57232	0.221201	0.110889	0.247439
0.57264	0.219189	-0.0168262	0.219834
0.57296	-0.0355566	-0.0244727	0.0431646
0.57328	0.345957	0.0262695	0.346953
0.5736	0.24417	-0.0304395	0.24606
0.57392	0.149033	0.0221973	0.150677
0.57424	0.152275	0.0394727	0.157308
0.57456	0.179121	0.00398437	0.179165
0.57488	0.120918	0.0255371	0.123585
0.5752	0.143115	0.0234277	0.14502
0.57552	0.0264844	0.0278516	0.0384335
0.57584	0.161182	0.154883	0.223536
0.57616	0.0985352	0.0308203	0.103243
0.57648	0.116016	0.0495996	0.126173
0.5768	0.133809	0.11042	0.173486
0.57712	0.236826	0.0750195	0.248424
0.57744	-0.0149023	-0.0912207	0.09243
0.57776	0.189736	0.061748	0.199531
0.57808	0.108691	0.0324805	0.113441
0.5784	0.262314	0.0165332	0.262835
0.57872	0.135078	0.046543	0.142872
0.57904	0.110811	0.0328711	0.115583
0.57936	0.319404	0.0513672	0.323508
0.57968	0.143262	0.0860254	0.167106
0.58	0.184199	0.0483887	0.190449
0.58032	0.0842383	0.0186621	0.0862807
0.58064	0.287061	0.167783	0.332498
0.58096	0.134072	-0.0957813	0.164771
0.58128	0.0567188	0.0610547	0.0833348
0.5816	0.185371	-7.81243e-005	0.185371
0.58192	0.190654	0.131172	0.23142
0.58224	0.186377	-0.036416	0.189901
0.58256	0.217246	0.163848	0.272106
0.58288	0.107373	-0.0792871	0.133474
0.5832	0.128984	0.00652344	0.129149
0.58352	0.141865	0.0071875	0.142047
0.58384	0.19335	0.058457	0.201993
0.58416	0.0638086	0.0651953	0.0912248
0.58448	0.198643	0.0598828	0.207472
0.5848	0.105244	-0.0498535	0.116455
0.58512	0.158027	-0.0333106	0.1615
0.58544	0.0443164	0.0228223	0.0498478
0.58576	0.136436	-0.0521484	0.146062
0.58608	-0.00918946	0.0216016	0.023475
0.5864	0.171367	0.072959	0.186252
0.58672	0.0399512	0.0608008	0.0727518
0.58704	0.0311426	0.0746777	0.0809112
0.58736	0.23541	0.0726563	0.246367
0.58768	0.271904	0.00655274	0.271983
0.588	0.237451	-0.132803	0.272066
0.58832	0.0502246	-0.0679102	0.0844648
0.58864	0.11002	0.0257031	0.112982
0.58896	0.118594	0.133096	0.178266
0.58928	0.187607	0.0322168	0.190354
0.5896	0.218965	-0.015293	0.219498
0.58992	0.0603027	0.150596	0.16222
0.59024	0.156416	-0.00305664	0.156446
0.59056	0.0963086	0.024375	0.0993453
0.59088	0.0954981	-0.0971289	0.136213
0.5912	0.2329	-0.0342773	0.235409
0.59152	0.126084	-0.0310059	0.12984
0.59184	0.206631	-0.0643848	0.216429
0.59216	0.0658203	0.0734766	0.0986465
0.59248	0.276338	-0.0110254	0.276558
0.5928	0.20791	-0.00888672	0.2081
0.59312	-0.00194336	0.0152734	0.0153966
0.59344	-0.011123	-0.0629883	0.0639629
0.59376	-0.0122656	-0.0360156	0.038047
0.59408	0.148213	0.053125	0.157446
0.5944	0.180293	-0.00586914	0.180389
0.59472	0.101816	0.121777	0.158733
0.59504	0.0586719	-0.0139551	0.0603087
0.59536	0.215977	0.0333594	0.218538
0.59568	0.133984	-0.00263672	0.13401
0.596	0.122734	-0.109365	0.164391
0.59632	0.202578	-0.0709473	0.214643
0.59664	0.0833887	-0.0313477	0.0890862
0.59696	0.107441	-0.0262305	0.110597
0.59728	0.0746387	-0.0173438	0.0766273
0.5976	0.0879688	-0.0469336	0.0997059
0.59792	0.0862891	-0.0427246	0.096287
0.59824	0.0414258	0.0660938	0.0780031
0.59856	0.270127	-0.0271387	0.271487
0.59888	0.183633	0.100684	0.209423
0.5992	0.127295	0.073623	0.147052
0.59952	0.0730176	-0.0441992	0.085353
0.59984	0.137051	-0.0849219	0.161229
0.60016	0.0166113	0.0488086	0.0515579
0.60048	0.162842	-0.00292969	0.162868
0.6008	0.146396	-0.00419923	0.146457
0.60112	0.221357	-0.0842188	0.236837
0.60144	0.213203	-0.0736719	0.225573
0.60176	0.139277	-0.00513671	0.139372
0.60208	0.247666	-0.00180665	0.247673
0.6024	0.0135059	0.173252	0.173778
0.60272	0.288086	-0.107002	0.307316
0.60304	0.091709	-0.0451563	0.102223
0.60336	0.0923047	-0.0623828	0.111408
0.60368	0.19917	-0.0843652	0.216301
0.604	0.0783594	0.0375684	0.0868998
0.60432	0.0708594	0.0558106	0.090199
0.60464	0.00807617	-0.0215625	0.0230253
0.60496	0.14916	0.0400586	0.154446
0.60528	0.104609	-0.0402148	0.112073
0.6056	0.155947	-0.0371387	0.160309
0.60592	0.017207	-0.0579297	0.0604312
0.60624	-0.00601562	0.0679688	0.0682344
0.60656	0.0572461	-0.0162402	0.0595051
0.60688	0.1375	0.0784863	0.158324
0.6072	0.184473	0.015127	0.185092
0.60752	0.200937	-0.0288477	0.202998
0.60784	0.214609	0.108359	0.240414
0.60816	0.146934	-0.157422	0.21534
0.60848	0.106885	-0.119043	0.159986
0.6088	0.185107	-0.0597852	0.194523
0.60912	0.201523	0.0490527	0.207408
0.60944	0.17625	0.0447363	0.181839
0.60976	0.126504	0.0154004	0.127438
0.61008	0.184209	0.0443457	0.189472
0.6104	0.189766	0.0272363	0.19171
0.61072	0.081377	-0.0192773	0.0836291
0.61104	0.0981934	-0.109736	0.147255
0.61136	0.250147	0.133662	0.283617
0.61168	0.196387	0.0145117	0.196922
0.612	0.138311	-0.00415039	0.138373
0.61232	0.263633	-0.0739453	0.273807
0.61264	0.263018	0.0512402	0.267962
0.61296	0.161611	0.136279	0.211401
0.61328	0.308984	-0.0205078	0.309664
0.6136	0.24834	0.00634765	0.248421
0.61392	0.197285	-0.0745215	0.210891
0.61424	0.156885	-0.0703809	0.171949
0.61456	0.0770215	-0.0707324	0.104572
0.61488	0.19541	-0.0964356	0.21791
0.6152	0.144883	-0.0354687	0.149161
0.61552	0.0951856	-0.0828906	0.126219
0.61584	0.049668	0.0946289	0.106872
0.61616	0.190147	-0.00345703	0.190178
0.61648	0.210479	-0.0770215	0.224128
0.6168	0.136201	0.0252148	0.138516
0.61712	0.186221	0.0204688	0.187342
0.61744	0.102998	-0.050127	0.114548
0.61776	0.154375	-0.151729	0.216456
0.61808	-0.018916	0.0369434	0.0415046
0.6184	0.186104	0.0923242	0.207746
0.61872	0.10625	-0.0120019	0.106926
0.61904	0.230137	0.0421387	0.233963
0.61936	0.0449805	-0.0104102	0.0461694
0.61968	0.10999	-0.0611524	0.125847
0.62	0.0424609	0.0178418	0.0460571
0.62032	0.177197	0.0208496	0.17842
0.62064	0.0680664	0.0736426	0.100281
0.62096	0.148857	0.0997949	0.179214
0.62128	0.180684	0.149854	0.23474
0.6216	0.161563	-0.0271191	0.163823
0.62192	0.130244	0.0843457	0.15517
0.62224	0.173057	-0.070127	0.186725
0.62256	0.18707	0.0655273	0.198215
0.62288	0.0825488	-0.173369	0.192019
0.6232	0.0556836	0.00736329	0.0561683
0.62352	0.111152	-0.114785	0.159783
0.62384	-3.90699e-005	0.0864258	0.0864258
0.62416	0.0135059	-0.1279	0.128612
0.62448	0.109678	0.0977344	0.146905
0.6248	0.00805664	0.134648	0.134889
0.62512	0.0690625	0.0552734	0.0884578
0.62544	0.0916504	0.0028711	0.0916953
0.62576	0.127168	-0.0545703	0.138382
0.62608	0.149502	-0.093291	0.176222
0.6264	0.215557	0.000703124	0.215558
0.62672	0.16915	-0.0753027	0.185155
0.62704	0.273096	0.0398828	0.275993
0.62736	0.0845801	0.0219141	0.0873729
0.62768	0.229531	0.0857422	0.245023
0.628	0.166738	0.0354199	0.170459
0.62832	0.133457	-0.0692676	0.150362
0.62864	0.193975	-0.0265137	0.195778
0.62896	0.0929492	0.0855176	0.126304
0.62928	0.127031	0.0829492	0.151715
0.6296	0.124961	-0.042373	0.13195
0.62992	0.194805	-0.0558594	0.202655
0.63024	0.104287	-0.0453711	0.113729
0.63056	0.153223	0.0234961	0.155014
0.63088	0.123398	0.029209	0.126808
0.6312	0.140977	0.0850098	0.164624
0.63152	0.148818	0.0294531	0.151705
0.63184	0.0939649	-0.0531055	0.107933
0.63216	0.121943	0.0429297	0.129279
0.63248	0.0870019	-0.0402832	0.0958753
0.6328	0.201846	0.0313477	0.204265
0.63312	0.151953	-0.0715332	0.167949
0.63344	0.0224805	0.0988184	0.101343
0.63376	0.0686524	-0.00808595	0.0691269
0.63408	0.0574805	-0.00923828	0.0582181
0.6344	0.0665625	-0.0570801	0.0876852
0.63472	0.0866211	-0.015293	0.0879607
0.63504	0.171006	-0.0763867	0.187291
0.63536	0.0196777	0.0641504	0.0671006
